"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RDX",3035.28480835091,0.0246714831952069,0.215735566562999,0.114359832216179,0.908952554288632,0.971690788006754
"PRKCH",156.414134729613,-0.0232595109009467,0.202077453859418,-0.115101959455249,0.908364306807769,0.971690788006754
"ESRP2",1260.14593112156,-0.0189930454875359,0.166110375982513,-0.114339910286732,0.908968346104267,0.971690788006754
"LOC122526780",63.5670766975313,-0.0752229760980974,0.657966960104759,-0.114326372993137,0.908979076935041,0.971690788006754
"LONRF1_1",8.33264622675964,-0.0790567834758982,0.689703382898156,-0.114624323203547,0.908742899649146,0.971690788006754
"LOC107985960",21.8365289940321,-0.0536872888618226,0.47207875042728,-0.113725281668006,0.90945557066579,0.97174119835896
"CORIN",7.83011721092763,-0.104483337172248,0.918655511492215,-0.113735057227852,0.909447821178004,0.97174119835896
"ATN1",6031.94815813983,0.0354334665897138,0.310886952443143,0.11397540588711,0.909257289636294,0.97174119835896
"NLRC3",27.0346566105426,0.0572990886507248,0.502995304256463,0.113915752624024,0.909304578068371,0.97174119835896
"HM13",5377.81501576376,-0.0206221310543584,0.181092655022183,-0.113876131816789,0.909335986516957,0.97174119835896
"ACSL3",3293.80565951021,-0.0118535925582913,0.104535505459323,-0.113392980750486,0.909719004370461,0.97195747673332
"LNCTAM34A",14.8374808119741,0.0802308705446301,0.710680725158015,0.112892987954318,0.910115395593396,0.972056923603593
"ROR1",378.47336061564,0.0361920550064578,0.320593752920378,0.112890705688349,0.910117205011236,0.972056923603593
"LOC105373041",9.01345655920581,-0.0905997188383691,0.802356808335075,-0.112916993907445,0.91009636330882,0.972056923603593
"LOC105372669",8.78323336836041,-0.0878046540756312,0.776755138477313,-0.113040325999975,0.909998584564588,0.972056923603593
"LOC102724788",9.29258172008778,0.117008054911221,1.033740594809,0.113188991028101,0.909880723463091,0.972056923603593
"LOC105372836",16.8029065800582,-0.0586794949387912,0.52016713888548,-0.112808923425111,0.910182043636589,0.972060997189891
"KCTD6",169.182266355331,0.0273688011279733,0.243222158497851,0.112525936357953,0.910406406096048,0.972170251572296
"CDC37L1",277.651367290734,0.0216862002106456,0.192697792365641,0.11253995151899,0.910395294197333,0.972170251572296
"PIKFYVE",1491.40554240702,0.0407677343223178,0.362713795463983,0.112396426141354,0.910509088899528,0.972214725638864
"JAK1",2637.86056295646,0.0283670964806121,0.255998101607916,0.110809792347831,0.911767180006542,0.97239738267593
"ATP1B1",821.585660781225,0.0144143892847512,0.129224933943621,0.111544953786086,0.911184220026019,0.97239738267593
"FBXO41",1872.05098208127,-0.0258081845357255,0.232844936753307,-0.110838504352228,0.911744411393687,0.97239738267593
"KLHL23",18.2050509475144,-0.0619431265702435,0.559464595254151,-0.110718581829301,0.911839510407162,0.97239738267593
"PLCD1",341.679714151811,-0.0166798419179045,0.150053526183947,-0.111159279905606,0.911490041385034,0.97239738267593
"NKX6-1",39.9596566209503,-0.0366294618624488,0.330835841168541,-0.11071793712879,0.911840021660516,0.97239738267593
"TFAP2A-AS2",39.659373183187,-0.0382947687196253,0.343281745456154,-0.111554923110575,0.911176314991951,0.97239738267593
"MEA1",1402.05675498625,0.0260495182675074,0.232734816009344,0.111927895938275,0.910880577816437,0.97239738267593
"POT1",593.882846347942,0.0155354275928595,0.140254798936892,0.110765747130333,0.911802107994637,0.97239738267593
"PLAT",218.792616994571,-0.0206564497807173,0.186390449493383,-0.110823541854545,0.911756276641854,0.97239738267593
"NDUFB9",1555.90617989143,-0.0373571188738031,0.335103792672305,-0.111479248193214,0.911236320561265,0.97239738267593
"TAF10",1428.78487909279,0.0237257472816397,0.212285660910754,0.111763306008757,0.911011082750093,0.97239738267593
"BCDIN3D",87.8618850725858,0.0339633955953883,0.306668030053801,0.110749710654319,0.911814825009992,0.97239738267593
"CCDC122",152.109958304154,0.0254115473106478,0.227101190976108,0.111895262201955,0.910906453227973,0.97239738267593
"SH2B1",1164.60722759667,-0.0128030935585946,0.114969805551884,-0.111360487191716,0.911330491773863,0.97239738267593
"CFAP298",399.702682593182,-0.0336175911885677,0.302945575321401,-0.110969078036219,0.911640867406758,0.97239738267593
"KIAA1656",48.0439207107091,-0.0481499482312467,0.430351092755033,-0.111885270054734,0.910914376057758,0.97239738267593
"HPRT1",2646.13021751036,0.0217205616124123,0.195848015454835,0.110905191262565,0.911691528968811,0.97239738267593
"GUSBP1_1",7.23134650925714,0.0812780662463342,0.729346517479729,0.111439575425947,0.911267778835375,0.97239738267593
"NOTCH2NLA",28.0927959555216,-0.0446181151212878,0.404122870083174,-0.110407300413621,0.912086363634324,0.972502710914547
"ZNF513",365.290367311644,0.0155037963371944,0.140578807036488,0.110285445324417,0.912182999797492,0.972502710914547
"PRX",220.904280940647,-0.0184840753311283,0.167497253984085,-0.110354497709465,0.912128238219351,0.972502710914547
"CSF2RB",9.37736533582464,-0.12230173369127,1.10760846650645,-0.110419645018629,0.912076573920682,0.972502710914547
"PHACTR4",1401.867660317,-0.0215717471029559,0.195755859976842,-0.110197197189948,0.912252985056131,0.972512233901694
"TTC8",702.680480315722,0.0155196610097712,0.14108528176002,0.110001984729842,0.912407800882008,0.972612183647828
"ABCA11P",141.965396128056,-0.0223043091818249,0.203333095715363,-0.109693452034231,0.912652493598041,0.97269784031799
"SBNO1",2347.39545082637,-0.0231846764217924,0.211200244267269,-0.10977580306419,0.912587181403422,0.97269784031799
"TSC2",1520.17288375683,0.0212934666044221,0.194160018485798,0.109669677467504,0.912671349199114,0.97269784031799
"SGMS1-AS1",38.4924734913437,0.0558465626415167,0.510215821221496,0.109456744222113,0.912840228676943,0.972812738515758
"CHST2",240.359429643612,-0.0175165282790523,0.160442916239683,-0.109176077633023,0.913062834156442,0.972909794009487
"NEK5",26.1664919076502,-0.0410228579393651,0.375639125746742,-0.109208160512606,0.913037387872217,0.972909794009487
"MGRN1",583.758555860866,-0.057284902356668,0.52501542598835,-0.109110893739605,0.913114534524567,0.972909794009487
"FAM161A",391.174741269427,0.0247978112696262,0.22820695108645,0.108663698242181,0.913469235911143,0.973134722020744
"TXNDC16",315.701238359166,0.030141088964054,0.277184660559876,0.108740104532383,0.913408631624898,0.973134722020744
"PYCARD",247.268824400762,0.03804236016674,0.350253873987848,0.108613674228939,0.913508914456412,0.973134722020744
"DDIT4L",20.4433351290567,0.0881459632268066,0.813412336738409,0.108365658160843,0.913705641494758,0.973214119917753
"NIPSNAP3B",159.409131266028,0.020592941261567,0.19002223929633,0.108371216641929,0.913701232434059,0.973214119917753
"LOC101928978",6.35358797625844,0.0867623163758616,0.802767778253545,0.108078972183732,0.913933048200479,0.973326170006381
"DPY19L3",1154.19329827668,0.0258080851588645,0.238649626843777,0.10814215593037,0.91388292861824,0.973326170006381
"RICTOR",809.057140621985,-0.0328659498183101,0.304526529475546,-0.107924750841615,0.914055383459713,0.973391376061623
"SMAP1",265.396232283496,0.0366556688454805,0.340292386006217,0.107718157540001,0.914219265687526,0.97350081443523
"LOC112268256",37.6464426912826,0.0479627801016941,0.449934760860731,0.106599410123238,0.915106786572889,0.974375806771619
"TPSG1",32.6265822737016,-0.0769986960825422,0.722801341474417,-0.106528158795991,0.915163315029832,0.974375806771619
"CDK18",551.733454545125,0.0170737742630315,0.160396452281809,0.106447331098282,0.915227441583208,0.974378954483286
"SLC4A8",1985.52227058373,0.0290141232435354,0.27299664819204,0.10628014459403,0.915360084675567,0.974425541570203
"CCDC59",717.976971965823,-0.0299416642220949,0.282245491948123,-0.106083764227484,0.915515892720175,0.974425541570203
"ITPA",1113.40792048681,0.0319597352568917,0.301235538821661,0.106095500490773,0.915506581085885,0.974425541570203
"MRPL40",653.183848285498,-0.0312320079866257,0.294230033279573,-0.106148266505988,0.915464716299532,0.974425541570203
"SNHG1",1832.29447757626,0.0208348979229049,0.196867179885341,0.105832256727808,0.915715443333222,0.974507702889824
"PIGL",824.932356001636,-0.0125674628056367,0.118693420032059,-0.105881714439118,0.915676202267868,0.974507702889824
"NSMCE1",501.966950219922,-0.0277423297755371,0.262506983771871,-0.105682254151556,0.915834460628004,0.974569251342339
"LINC00324",60.1939135991781,-0.03568965019314,0.338805799374776,-0.105339549260965,0.916106381759595,0.974689562077732
"MAP2K3",1979.55491614547,-0.0158961237887853,0.150948283275976,-0.105308410561535,0.916131089423555,0.974689562077732
"MAPRE2",292.437673562428,-0.0167057720750488,0.158592357701843,-0.105337812723965,0.916107759649713,0.974689562077732
"LOC105370174",20.6809764964577,-0.0760422159591566,0.723711938513017,-0.105072490741824,0.916318287657494,0.974805831093785
"STRA6",23.5035671280299,-0.0446908983890627,0.425560990041472,-0.105016435798562,0.916362766953251,0.974805831093785
"ERI3-IT1",7.47942665768288,0.077615177244131,0.744802799274145,0.104209029987228,0.917003468097469,0.975226882315702
"LAMTOR2",728.072644732336,-0.0397900470333167,0.381666431622308,-0.104253462543681,0.916968208102824,0.975226882315702
"CRAMP1",1041.5867458653,-0.0315775509096802,0.30286413393291,-0.104263091504507,0.916960566945583,0.975226882315702
"PEDS1",750.910611164547,0.0296180783246083,0.283964845180946,0.104301919153884,0.916929754957661,0.975226882315702
"BAZ2B-AS1",32.8033438397655,-0.0432541130762061,0.415393848627049,-0.104127957645903,0.917067804458926,0.975230192751601
"GTF2H3",971.331441129689,-0.015002348408508,0.144761676927187,-0.103634806717899,0.91745916460891,0.975451010082454
"LONP2",1327.6525751121,-0.0270201411831133,0.260549445409994,-0.103704466308094,0.917403882168083,0.975451010082454
"UPK3B_1",43.0424490209148,-0.0520651482502453,0.502040040162592,-0.103707162945376,0.917401742101921,0.975451010082454
"FANCA",1202.74776948374,0.0242245493712041,0.233993721938773,0.103526492807114,0.917545124238606,0.975477293198742
"TSTD3",73.4946779462359,0.0318114237470223,0.30805926314107,0.103263974024553,0.917753467286412,0.975503468597709
"ITM2B",5138.04661778907,-0.0133615799193014,0.129236752775119,-0.103388390936682,0.917654725461231,0.975503468597709
"FAAP24",268.27973662906,0.0213099815223682,0.20633802477568,0.103277045253948,0.917743093419635,0.975503468597709
"RPL32P3",126.16598765309,-0.0457771614701108,0.443737969450058,-0.103162597347358,0.917833924474062,0.975523892903672
"RBM33",2113.65306392803,-0.0241861618092771,0.235356022545487,-0.102764150871061,0.918150158044936,0.975794893748185
"UBR3",1812.00627591859,-0.0264549175525915,0.258500767940993,-0.102339802559621,0.918486963269027,0.976087720188961
"LINC00184",6.22964453598803,0.0979288335450967,0.957944210101488,0.102228117788532,0.918575609897664,0.976111756922738
"ECEL1",90.2658088247369,0.0262764409357478,0.257605872743945,0.102002491852607,0.918754697190195,0.976111756922738
"RPS18P9",24.0207761344802,0.0469603132330563,0.46019030568661,0.102045420454894,0.918720622921108,0.976111756922738
"SNORA71C",11.3523610843697,0.0648303710911805,0.634917640670899,0.102108316005642,0.918670700299965,0.976111756922738
"HNRNPR",20.5373946483375,-0.0629846859637202,0.620267158483141,-0.101544447585696,0.919118275807114,0.97636779028553
"LINC00336",28.1978623383986,0.0472484872343239,0.465004789337505,0.10160860343318,0.919067350245408,0.97636779028553
"TACSTD2",1645.49162477673,-0.0160238204098685,0.158180519339043,-0.101300845874221,0.919311644739286,0.976403378062428
"MARS2",440.057391455885,-0.0263163225349062,0.259825708533454,-0.101284521394918,0.91932460314053,0.976403378062428
"LOC102725231",10.5979504286523,-0.0757824620705418,0.749164896215532,-0.101155917012881,0.919426690280953,0.976403378062428
"LOC728975",32.4962679998024,0.041220800431742,0.407384428713296,0.101184035339632,0.91940436962498,0.976403378062428
"BRMS1",1792.37801149182,0.0269425776095641,0.266451791433937,0.101116143616712,0.91945826297548,0.976403378062428
"NPHP4",424.652394134416,-0.0196577459927648,0.195005776975472,-0.100805967380327,0.91970448969029,0.976596532315581
"RAB27B",23.7425237536556,0.045572367921728,0.452409549000057,0.100732550898748,0.919762770908302,0.976596532315581
"SPEN",1370.17378252557,0.0505193084623547,0.502315649783714,0.1005728340021,0.919889562663287,0.976615910182602
"ASAH2B",108.907019617192,0.0228308104433584,0.227182548996299,0.100495440975664,0.919951002090711,0.976615910182602
"PTGER2",29.7363146530973,-0.0401874508092075,0.400579001147486,-0.100323408601269,0.920087573865924,0.976615910182602
"CNOT3",113.716110318211,0.0399778633705455,0.398316067531212,0.100367187340272,0.920052818904156,0.976615910182602
"OGFR",1908.16425022747,0.0198470159372564,0.197548329613078,0.10046663505649,0.919973870153993,0.976615910182602
"CDC42EP2",571.660516534262,0.02307190446926,0.230681528099525,0.100016263371143,0.92033141388323,0.976809640974545
"LAMTOR5-AS1",10.6864975698273,-0.0751910017585488,0.771261831880944,-0.0974908891513196,0.922336569169802,0.976854781657266
"ARHGEF2-AS2",20.7160342587284,0.046715838738297,0.469553293334495,0.0994899607806991,0.920749258489714,0.976854781657266
"FASLG",55.1761526081501,-0.040863120998602,0.41457409820225,-0.0985665075936966,0.921482463554773,0.976854781657266
"CAMKMT",205.652838738585,-0.0186268225279179,0.189446693749323,-0.0983222359771823,0.921676421970919,0.976854781657266
"LOC105374807",7.17375513824151,-0.0757308328047624,0.781009507167351,-0.0969653149030556,0.922753939310257,0.976854781657266
"UGDH",1401.13332305906,0.0101811374255219,0.104834092685631,0.0971166646717908,0.922633746924096,0.976854781657266
"RIMOC1",302.142009675689,0.111892902576875,1.13523586711318,0.0985635723978761,0.921484794153698,0.976854781657266
"FAM13B",1572.63134325926,-0.0296891524629054,0.300999861980062,-0.0986351032442397,0.921427997551313,0.976854781657266
"H3C6",71.4750081352161,0.0274121499330211,0.280835590364044,0.0976092449588997,0.922242583150069,0.976854781657266
"MDGA1",218.127200577676,-0.0264542087910153,0.268731683044593,-0.0984409746230986,0.921582139621094,0.976854781657266
"HACE1",257.379072579212,-0.0295286230356009,0.30273498106707,-0.0975395143683737,0.922297955887988,0.976854781657266
"DCBLD1",407.016991750996,-0.0149658503165918,0.152040299516498,-0.0984334440551915,0.921588119104418,0.976854781657266
"LOC102724220",9.23944598359938,-0.0762885771869677,0.774449012071676,-0.0985069074888395,0.921529787255348,0.976854781657266
"FKBP14",1042.51719462154,0.0215839854399977,0.220184081301592,0.0980270022810301,0.921910851903648,0.976854781657266
"DKFZP586I1420",149.519263020847,-0.0234577098267078,0.239913404605867,-0.0977757364797702,0.92211037453169,0.976854781657266
"SPDYE5",7.96759140062998,0.0849607024073277,0.855785249473729,0.099278063579122,0.920917495088275,0.976854781657266
"TRIQK",241.168640455978,-0.0189149853438825,0.193701758755559,-0.0976500444053905,0.922210184673946,0.976854781657266
"FAM91A1",2110.83560061972,-0.0190862524598666,0.197969556597281,-0.0964100379266532,0.923194920149945,0.976854781657266
"GPAA1",1955.87676288671,0.0188910552222057,0.195678147054934,0.0965414662113617,0.923090542434331,0.976854781657266
"ZNF250",191.399470483607,-0.0176137093920627,0.179931826635629,-0.0978910163999582,0.922018833599244,0.976854781657266
"NEK6",1616.00915474447,-0.0111331171354822,0.111549954231439,-0.0998038700435835,0.920500035543582,0.976854781657266
"RRP12",1626.77168679963,0.0109495198825964,0.113345718302069,0.0966028540523752,0.923041789892189,0.976854781657266
"GOT1-DT",83.6921802745782,0.0307410322112594,0.313063191609218,0.0981943359525704,0.921777979984981,0.976854781657266
"TSSC4",1231.95821257539,-0.0274283848266977,0.279070089284557,-0.0982849322799696,0.921706042548036,0.976854781657266
"SLC43A1",468.120310652481,-0.0143301102622106,0.147711186770661,-0.0970143871666253,0.922714969037827,0.976854781657266
"ARL2",347.93441991692,0.0372983174332402,0.379020084318179,0.0984072321664334,0.92160893211798,0.976854781657266
